year,country,countrydesc,cip,cipRank,quintile,dimension1,MVApc,MVApc_index,MXpc,MXpc_index,dimension2,INDint_index,MVAsh,MVAsh_index,MHVAsh,MHVAsh_index,MXQual_index,MXsh,MXsh_index,MHXsh,MHXsh_index,dimension3,ImWMVA,ImWMVA_index,ImWMT,ImWMT_index
1993,031,Azerbaijan,0.0167276480719435,98,Lower Middle,0.009149697706017429,225,0.0192199793257428,70,0.00435572623116051,0.42170006004040345,0.331662877296003,0.140055545927721,0.260045768915164,0.259280662593631,0.403279985676843,0.53617981634818,0.875540019059165,0.891080309581817,0.152962876204588,0.181279323114542,0.0012130934005781361,3.1405672455797e-4,0.00139467588989374,1.3708218436215e-4,0.00105515239002113
1993,740,Suriname,0.0167093429054944,99,Lower Middle,0.04963320682688848,531,0.0464344191881141,852,0.0530523534695415,0.24469694682626855,0.165221140361706,0.0938094750540442,0.158099185010744,0.116440736878693,0.172343095712668,0.362402750973722,0.712366064984127,0.724005189375419,6.7530102593327e-4,8.0031257202567e-4,3.8412911722294276e-4,4.19408791045706e-5,1.6619386019684e-4,1.1535284186713e-4,8.8784975885218e-4
1993,050,Bangladesh,0.0160592027550372,100,Lower Middle,0.002176605448524854,57,0.00431663894900543,18,0.00109752317358848,0.35765407534731547,0.26923471668853,0.107522126573676,0.188327871519417,0.226413291286601,0.350141561857644,0.47511123077239,0.884021620995091,0.8997646898251,0.0425760961399886,0.0504577717196801,0.005320213414794784,0.00115283229628488,0.00518137458470277,7.0954591112025e-4,0.0054627725357915
1993,590,Panama,0.015344461359823,101,Lower Middle,0.018718509773911686,925,0.081346496724616,70,0.00430728577460668,0.221001102809822,0.194508153645054,0.151451970264463,0.285168476810276,0.07407479612665,0.103847830479831,0.251102519497899,0.33024408666978,0.332747431222318,0.142987753012528,0.16945760777348,8.733518253871162e-4,4.4847286429106e-4,0.00200150498464268,4.95339949445241e-5,3.810849419609e-4
1993,716,Zimbabwe,0.0147477016792024,102,Lower Middle,0.006565482341120884,159,0.0133735513290117,52,0.00322319459589315,0.32285719130388,0.244436330162239,0.178434363835538,0.344649483481078,0.0990479023124207,0.1442231768434,0.426437289037376,0.438811392005447,0.443910365847902,0.345082611144991,0.40896421222685,0.0015131985974868958,3.2469935630023e-4,0.00144272263932971,2.0617402512615e-4,0.0015871172552613
1993,384,Côte d'Ivoire,0.0145839256291724,103,Lower Middle,0.007671240260237331,168,0.0142071712170101,67,0.00414212838230795,0.2165220831333085,0.224869749095354,0.132853775664793,0.244169914761511,0.136992104994604,0.205569583429197,0.208484301125393,0.313444446270866,0.315546144687446,0.0855799246934722,0.101422457563339,0.0018674782020897472,4.1147222397991e-4,0.00183446354817734,2.4695256187895e-4,0.00190108701737104
1993,417,Kyrgyzstan,0.0145192716889397,104,Lower Middle,0.008758894614546117,260,0.0223638259945349,56,0.00343046108870069,0.5042823200655702,0.494394783374103,0.329103586151776,0.676790403228251,0.202821316240993,0.311999163519954,0.514367600311607,0.615048144628319,0.624360590248979,0.341209920713736,0.404374610374234,6.929652435834245e-4,2.1503170247707e-4,9.4762195257515e-4,6.58545263420788e-5,5.0674303978469e-4
1993,404,Kenya,0.0142315790455464,105,Lower Middle,0.00436513060862314,154,0.012932611298972,24,0.00147335791587993,0.27573416183212246,0.262451518138709,0.136594574379713,0.252416272621876,0.178381962864721,0.272486763655542,0.289689038724023,0.458229829086349,0.463793059307791,0.0975302451329291,0.115585018140254,0.0023948121301856466,7.4108666398033e-4,0.0033225261620778,2.2422957451326e-4,0.00172613392916002
1993,242,Fiji,0.0135272080313487,106,Lower Middle,0.02511662649860511,410,0.0357027889501918,284,0.0176693458752063,0.2652426106707637,0.157109015961608,0.111407365163602,0.196892638091229,0.0824109876651212,0.117325393831986,0.447801433194861,0.857583059510186,0.87269403468768,0.0193303942635377,0.022908831702043,3.715522586556204e-4,5.71364615114415e-5,2.3479515714269e-4,7.640353148531e-5,5.879639196655e-4
1993,096,Brunei Darussalam,0.0132614675620229,107,Lower Middle,0.08954417545160716,5175,0.45836761984741897,281,0.0174928572833685,0.05124952077791461,0.157524397327264,0.147876469933825,0.277286508946382,0.0331993244448281,0.0377622857081464,0.0166736926122574,0.0378349637832775,0.0333473852245149,0,0,5.082151549171423e-4,2.6877301323876e-4,0.0011902400713881,2.82226272199708e-5,2.1700046057619e-4
1993,686,Senegal,0.012637889864502,108,Lower Middle,0.005716217317949637,183,0.0155214245185015,34,0.00210516376168171,0.41729481686628694,0.335713354346786,0.209281403306198,0.412649861419966,0.169902055484581,0.258776847273606,0.51870133233839,0.745256074668121,0.757681534063468,0.236027738512552,0.279721130613312,8.461979659795921e-4,2.7753327568847e-4,0.0012297887605758,7.56620905877985e-5,5.8225527877872e-4
1993,068,Bolivia (Plurinational State of),0.0121153086381552,109,Lower Middle,0.007828938469138784,191,0.016236166008306,61,0.00377504624689139,0.19232852904773176,0.119101563620694,0.104562172904721,0.181802837946519,0.0447273702594885,0.0564002892948689,0.310577476576782,0.551745879048005,0.559544892847268,0.0519863593137679,0.0616100603062963,0.0011810189252184507,2.5756629429348e-4,0.00113964671908549,1.5899829901562e-4,0.00122389305243945
1993,051,Armenia,0.0116823761154587,110,Lower Middle,0.007606786963808899,176,0.0149187347060638,63,0.00387856001549878,0.5111420611884708,0.4429018534725,0.219737580929273,0.435699853975702,0.288242331414831,0.450103852969298,0.589896395031051,0.91246134894381,0.928884355353855,0.21171568371708,0.250908434708247,4.100630894607501e-4,1.0924332538396e-4,4.7003447510521e-4,4.65023864501523e-5,3.5774341297084e-4
1993,070,Bosnia and Herzegovina,0.0116060435117237,111,Lower Middle,0.008500224462993712,73,0.00576892947054016,201,0.012524648860807,0.38170185114282196,0.315928840691894,0.102002188899929,0.176159512595672,0.291702547996555,0.455698168788116,0.46116809990116,0.541362933914407,0.548913712055421,0.315092624927482,0.373422487746899,4.818345334188551e-4,5.49249336018806e-5,2.2481109211869e-4,1.3416727247809e-4,0.00103270935347084
1993,120,Cameroon,0.0112533641716831,112,Lower Middle,0.005429421583168163,176,0.0148603424271023,32,0.00198371059565957,0.20560892490017788,0.22732384018179,0.180678766540928,0.349597129505869,0.0748187071122829,0.105050550857711,0.185968308316452,0.285272231247494,0.286700387788365,0.0719220399595998,0.0852362288445399,0.0012765904548085695,4.1630068869361e-4,0.00185626191909513,1.1406551995085e-4,8.7793816839316e-4
1993,275,State of Palestine,0.0108783517139434,113,Lower Middle,0.010192418172965446,281,0.024213701179837,69,0.00429035559004514,0.28970907248118166,0.182858728118412,0.154088095015493,0.290979649695587,0.0560695581692412,0.0747378065412367,0.458995572929699,0.758700712316288,0.771447606375266,0.123652940134435,0.146543539484131,4.3596332793784684e-4,1.2387890375899e-4,5.3610760288646e-4,4.60844926683583e-5,3.5452588674982e-4
1993,762,Tajikistan,0.010668936177856,114,Lower Middle,0.00518415845761103,333,0.0288289129443582,15,9.3224114851266e-4,0.4867136423787637,0.513894215206709,0.475721288745643,1,0.0270302591663816,0.0277884304134188,0.460970687483447,0.138237239761622,0.136150080808908,0.66304802106407,0.785791294157986,4.812952376234141e-4,3.4339777311728e-4,0.00152713767589347,1.97395296209855e-5,1.5168580371999e-4
1993,598,Papua New Guinea,0.0106254579014823,115,Lower Middle,0.008500596677450538,53,0.00401388743613043,289,0.0180025337089037,0.18652453847191794,0.0968298536469786,0.0246790531427691,0.00570547405145916,0.126096594483048,0.187954233242498,0.359304513451029,0.656596907308725,0.666902701571866,0.0436296214294607,0.0517063253301922,7.565847439765028e-4,4.85885217904669e-5,1.9620501065323e-4,3.7895968650702e-4,0.00291746104195921
1993,084,Belize,0.0103303529967237,116,Lower Middle,0.032460486999013924,451,0.0392870772688914,431,0.0268200968222059,0.3112818034246608,0.242337224284849,0.113786651340834,0.202137626331686,0.184598161678058,0.282536822238013,0.399841012577642,0.781524438198824,0.79481700234902,0.00410508969507158,0.00486502280626399,1.0910300711181236e-4,1.64287583511057e-5,5.1017980479635e-5,3.03420916309316e-5,2.3331903867876e-4
1993,340,Honduras,0.00978126733376672,117,Lower Middle,0.006627876213805386,312,0.0269407664501908,27,0.00163056768213126,0.1918803037343838,0.20922002992485,0.170355744890586,0.32684067100157,0.0664988454283125,0.0915993888481298,0.175977658422208,0.215910691081139,0.215680550543596,0.114988184252601,0.136274766300821,7.358352701266426e-4,3.1001653754589e-4,0.00137643624224413,5.11300387482527e-5,3.9337350190632e-4
1993,288,Ghana,0.00926515534962485,118,Lower Middle,0.0035551277840904986,158,0.013269610694589,16,9.5247206961136e-4,0.1895478389482865,0.255412289915071,0.166261662217675,0.317815520651704,0.129223123818849,0.193009059178439,0.140668185003597,0.199352813017923,0.19872680640314,0.0697056687645379,0.0826095636040536,0.001180277325461258,4.6798521834443e-4,0.00208959458586274,8.66249525324533e-5,6.6666260260376e-4
1993,566,Nigeria,0.00924723195081607,119,Lower Middle,0.0012377602494952848,265,0.022837906527192,2,6.70836634437789e-5,0.23783745360225197,0.272249848468395,0.172453109179896,0.331464179992903,0.141609961365652,0.213035516943888,0.207774787219285,0.0146411642066898,0.00959906782749039,0.34253965659782,0.40595050661108,0.002686077111283381,0.00502641582300458,0.0226688815881124,4.13766231590183e-5,3.182781744091e-4
1993,499,Montenegro,0.0087514064489266,120,Lower Middle,0.019893781274574154,284,0.0244667416844062,260,0.0161755307880998,0.2570778984820227,0.2242723204044,0.113549983820364,0.201615907518019,0.162573716900688,0.246928733290782,0.294682133616684,0.322188460170562,0.324499210644936,0.223492233784756,0.264865056588432,1.3105436306817518e-4,3.23837296753332e-5,1.2304758067981e-4,1.81675017502433e-5,1.3958215175232e-4
1993,496,Mongolia,0.00825094077330158,121,Lower Middle,0.009167243139060269,132,0.010996679258471,123,0.00764215676345301,0.17490751097316917,0.0829735832736796,0.0961938772219685,0.163355451134155,0.0114454952966966,0.00259171541320427,0.368703341326392,0.67222475163121,0.682904176706466,0.0459890291218638,0.0545025059463177,3.503186022238697e-4,5.50659564576803e-5,2.2544774759841e-4,7.07393052487165e-5,5.4435284615348e-4
1993,266,Gabon,0.00819620488815071,122,Lower Middle,0.019316254456929638,236,0.0202171930991859,297,0.0184554643374247,0.07359802267694557,0.0528065208668864,0.0268316036989545,0.0104506377321551,0.0687026545292507,0.0951624040016178,0.102575758694848,0.115865198252925,0.113243168087965,0.0775519525055038,0.0919083493017317,3.873016566578881e-4,4.47901631103182e-5,1.7905711037888e-4,1.0884403359649e-4,8.3773592086091e-4
1993,332,Haiti,0.00659719022987603,123,Lower Middle,0.002228569569392332,195,0.0165874585910523,5,2.9941430137469e-4,0.36162496709812475,0.282839126331729,0.208778333941192,0.411540876326521,0.105180069067588,0.154137376336937,0.462356882955941,0.853922941113529,0.868946410107779,0.0470563051293513,0.0557673558041025,3.5628079951984903e-4,2.6822026185755e-4,0.00118774464471573,1.39190225152781e-5,1.0687146321496e-4
1993,368,Iraq,0.00644930621738899,124,Bottom,0.0020053834153966003,184,0.0156053089969172,5,2.5770477492898e-4,0.19113991978856457,0.081230458615007,0.0845846065963468,0.137763536847276,0.0251183716509995,0.0246973803827375,0.449763174549273,0.00526623243401699,0,0.759017273541929,0.899526349098546,6.998261647780333e-4,6.4276364036624e-4,0.00287864143565137,2.21356745911311e-5,1.7013465270193e-4
1993,418,Lao People's Dem Rep,0.00567373413321129,125,Bottom,0.00454782923219658,35,0.00238015968473482,140,0.00868964837017902,0.15259125754415437,0.0909160907152664,0.0511155899367663,0.0639831734429022,0.0827348553984535,0.117849007987631,0.25610529110659,0.458126648581559,0.463687411961445,0.040943686002074,0.0485231702517352,2.631922777770272e-4,2.96699174525463e-5,1.1079592535224e-4,8.12404301335097e-5,6.2520507736397e-4
1993,524,Nepal,0.00564322073024678,126,Bottom,0.0013074273116723996,27,0.00166481347142807,17,0.00102676137876313,0.2261789804584093,0.101254216029668,0.0684657887128343,0.102230606400273,0.0718666637512654,0.100277825659063,0.505232603709225,0.924744410341192,0.941461080426819,0.0582254476312072,0.0690041269916304,6.077308992751313e-4,1.0112478841162e-4,4.3338289106632e-4,1.1072501621693e-4,8.5221833521167e-4
1993,178,Congo,0.00562915974676393,127,Bottom,0.005371580117577374,201,0.017153769010155,27,0.0016820719074899,0.11884714056907089,0.154674406446712,0.0933725614084176,0.157136036081735,0.103989658764323,0.15221277681169,0.0913185519564976,0.0727484397833643,0.0690955733014873,0.0958059573072972,0.113541530611508,2.7940870049737243e-4,9.50437492881003e-5,4.0592970372002e-4,2.50173804565423e-5,1.9232202324242e-4
1993,116,Cambodia,0.00548332385324886,128,Bottom,0.002537810801197452,21,0.0011586203111211,90,0.00555875259638987,0.12681459578640827,0.0395462580583548,0.0572216977050871,0.0774437078444715,0.0108622849399944,0.00164880827223801,0.406661527387483,0.78443563880956,0.797797804001714,0.0131001537918014,0.0155252507732522,5.122750530255851e-4,3.87187065402704e-5,1.5164718400006e-4,2.2479687992879e-4,0.00173050183346802
1993,558,Nicaragua,0.00529406523142433,129,Bottom,0.002936685051846602,141,0.0117681338146705,12,7.3283659325731e-4,0.18525496217835977,0.177731000264992,0.119823538539896,0.215445568298081,0.0964459313241516,0.140016432231903,0.193097439166697,0.203447045635497,0.202918924015364,0.154647626822354,0.18327595431803,2.727348542652003e-4,1.1573252199488e-4,4.9933031199559e-4,1.93865563653274e-5,1.4896812579589e-4
1993,268,Georgia,0.00518419842700685,130,Bottom,0.0024646010400689038,51,0.00378208484257516,26,0.00160606082082835,0.25914061307609176,0.131030522073252,0.0504379712675821,0.0624894052760478,0.133282234495587,0.199571638870457,0.512505455087103,0.639178589949137,0.64906794673527,0.317219393742778,0.375942963438937,2.1815377801450136e-4,4.86305514049704e-5,1.9639475567174e-4,3.15115993556651e-5,2.4232353200686e-4
1993,894,Zambia,0.00484177620653353,131,Bottom,0.0018830201286033294,75,0.00597195323475257,10,5.9373619741217e-4,0.1720545167935165,0.202297719188001,0.0925529906700191,0.155329343416406,0.164019430347311,0.249266094959596,0.146332627317166,0.0936803213728213,0.0905278947312688,0.170562816696076,0.202137359903062,3.503427180117731e-4,1.2021661647209e-4,5.195740044404e-4,3.07204318451867e-5,2.3623202665051e-4
1993,662,Saint Lucia,0.00478880939062143,132,Bottom,0.021198466781550962,261,0.0224744377830825,321,0.0199949381704571,0.16263020386383048,0.087730625378478,0.0309571942693442,0.0195452452802942,0.106280193236715,0.155916005476662,0.301474919330501,0.435510025602355,0.440530070311346,0.137049248046609,0.162419768349656,3.185495501124095e-5,6.91009770352878e-6,8.04546069546902e-6,1.64197521980237e-5,1.2612555044109e-4
1993,562,Niger,0.00476419514812779,133,Bottom,0.0015651338403251944,36,0.00250258415854428,16,9.7884577817995e-4,0.2527909334175564,0.154345663434434,0.0876545784604149,0.144531098681434,0.111379439874041,0.164160228187435,0.414026896487866,0.808498372562614,0.822435830070735,0.00474041798918213,0.00561796290499641,2.733100819403167e-4,5.9156544818096197e-005,2.4391493492183e-4,3.98141065852417e-5,3.0624775360378e-4
1993,008,Albania,0.00464843323248709,134,Bottom,0.0035117000183718687,48,0.00357049347181081,56,0.00345387468606088,0.1534440156740814,0.0494081858223773,0.0400845959719211,0.0396660340504973,0.0464283401428972,0.0591503375942573,0.476541802826608,0.820057153724117,0.834270958801571,0.100253707260504,0.118812646851645,1.8640279783628048e-4,2.84250170926963e-5,1.0517575384664e-4,4.29459903299e-5,3.3036134061713e-4
1993,140,Central African Republic,0.00417513873299952,135,Bottom,0.0021624320865028246,79,0.00627221335277455,12,7.4552829531356e-4,0.24932475319623307,0.205836221985026,0.148245685604069,0.278100421903617,0.092459911293074,0.133572022066436,0.30200142597295,0.411920452026321,0.416376516742245,0.158318463415395,0.187626335203654,1.3499101355616546e-4,4.42042911924098e-5,1.7641215921238e-4,1.34545685503523e-5,1.0329545209513e-4
1993,450,Madagascar,0.00406201381760069,136,Bottom,0.001165462827629462,46,0.00339954383768391,7,3.9955466599056e-4,0.17287662702406756,0.12031413961372,0.0934265618139253,0.157255076613546,0.0614107547781017,0.0833732026138941,0.248402459321668,0.331490365409569,0.334023506018944,0.137354402255463,0.162781412624392,3.32651497164743e-4,1.0825946392227e-4,4.6559277813833e-4,3.09070801544513e-5,2.3766910433707e-4
